city,person_id,credit_card,transactions
CityD,person_932,card_43986,68
CityB,person_933,card_22428,69
CityA,person_934,card_1516,96
CityD,person_935,card_35344,73
CityA,person_936,card_18538,76
CityD,person_937,card_40457,38
CityC,person_938,card_6078,48
CityD,person_939,card_18518,45
CityC,person_940,card_7250,22
CityA,person_941,card_32271,15
CityA,person_942,card_16966,54
CityC,person_943,card_31048,38
CityD,person_944,card_38021,53
CityB,person_945,card_11714,45
CityC,person_946,card_10188,79
CityD,person_947,card_4452,7
CityA,person_948,card_39157,70
CityC,person_949,card_2701,59
CityC,person_950,card_11950,53
CityD,person_951,card_13457,89
CityC,person_952,card_7240,99
CityB,person_953,card_2080,57
CityA,person_954,card_39181,86
CityD,person_955,card_9041,12
CityB,person_956,card_45901,82
CityA,person_957,card_2381,32
CityC,person_958,card_16171,49
CityC,person_959,card_46162,43
CityA,person_960,card_16997,43
CityD,person_961,card_12220,26
CityC,person_962,card_28887,51
CityC,person_963,card_44310,2
CityA,person_964,card_5418,80
CityA,person_965,card_157,66
CityA,person_966,card_46626,59
CityA,person_967,card_48142,15
CityD,person_968,card_26880,61
CityA,person_969,card_13418,21
CityD,person_970,card_14124,51
CityC,person_971,card_49672,49
CityA,person_972,card_41906,31
CityD,person_973,card_24153,90
CityB,person_974,card_7547,5
CityD,person_975,card_49109,50
CityC,person_976,card_42137,27
CityA,person_977,card_20835,42
CityC,person_978,card_41980,91
CityD,person_979,card_49512,58
CityC,person_980,card_42159,82
CityA,person_981,card_5557,99
CityA,person_982,card_38314,83
CityC,person_983,card_13400,75
CityA,person_984,card_25081,73
CityB,person_985,card_18409,67
CityC,person_986,card_30716,28
CityC,person_987,card_38609,31
CityD,person_988,card_10139,78
CityB,person_989,card_5184,100
CityC,person_990,card_49193,65
CityC,person_991,card_14434,66
CityA,person_992,card_32949,27
CityD,person_993,card_17810,75
CityB,person_994,card_8866,24
CityA,person_995,card_4827,77
CityD,person_996,card_36239,19
CityD,person_997,card_13420,37
CityD,person_998,card_48376,11
CityD,person_999,card_4798,89
CityB,person_1000,card_10918,51
CityA,person_1001,card_34518,5
CityC,person_1002,card_7275,38
CityC,person_1003,card_6146,50
CityB,person_1004,card_41586,64
CityC,person_1005,card_22928,87
CityB,person_1006,card_36137,46
CityD,person_1007,card_10437,77
CityB,person_1008,card_22508,28
CityD,person_1009,card_26368,56
CityB,person_1010,card_465,92
CityA,person_1011,card_10285,53
CityD,person_1012,card_8896,90
CityA,person_1013,card_48504,70
CityB,person_1014,card_4237,71
CityC,person_1015,card_2663,80
CityC,person_1016,card_662,10
CityA,person_1017,card_21288,35
CityD,person_1018,card_23021,76
CityC,person_1019,card_15142,8
CityD,person_1020,card_49769,16
CityD,person_1021,card_22584,32
CityB,person_1022,card_34195,37
CityB,person_1023,card_6358,65
CityC,person_1024,card_14879,39
CityB,person_1025,card_31409,2
CityC,person_1026,card_16605,49
CityA,person_1027,card_26474,91
CityD,person_1028,card_41338,67
CityB,person_1029,card_2521,53
CityD,person_1030,card_25245,18
CityB,person_1031,card_24210,45
CityC,person_1032,card_1182,7
CityC,person_1033,card_38541,18
CityD,person_1034,card_6434,95
CityC,person_1035,card_12286,49
CityA,person_1036,card_37832,49
CityB,person_1037,card_25918,31
CityD,person_1038,card_34853,68
CityC,person_1039,card_3949,44
CityA,person_1040,card_25759,45
CityA,person_1041,card_12093,4
CityC,person_1042,card_16828,48
CityA,person_1043,card_39383,66
CityA,person_1044,card_35547,19
CityD,person_1045,card_10931,53
CityB,person_1046,card_48860,90
CityA,person_1047,card_17461,59
CityC,person_1048,card_39043,80
CityD,person_1049,card_48126,1
CityA,person_1050,card_26167,89
CityC,person_1051,card_6435,12
CityB,person_1052,card_24490,54
CityD,person_1053,card_45275,97
CityB,person_1054,card_8997,51
CityB,person_1055,card_2393,34
CityB,person_1056,card_47895,63
CityC,person_1057,card_22060,84
CityC,person_1058,card_38487,28
CityA,person_1059,card_12386,36
CityA,person_1060,card_2748,69
CityD,person_1061,card_30114,70
CityA,person_1062,card_38454,27
CityD,person_1063,card_19299,37
CityC,person_1064,card_32253,4
CityA,person_1065,card_45059,38
CityB,person_1066,card_9663,38
CityD,person_1067,card_23274,46
CityD,person_1068,card_29128,92
CityD,person_1069,card_16672,20
CityC,person_1070,card_14619,64
CityC,person_1071,card_23776,48
CityA,person_1072,card_43051,51
CityC,person_1073,card_29433,48
CityA,person_1074,card_14843,98
CityC,person_1075,card_31234,99
CityA,person_1076,card_27631,33
CityA,person_1077,card_1849,53
CityB,person_1078,card_20830,36
CityD,person_1079,card_12856,86
CityC,person_1080,card_8246,4
CityB,person_1081,card_40536,90
CityA,person_1082,card_33480,58
CityB,person_1083,card_48334,59
CityC,person_1084,card_34546,63
CityA,person_1085,card_22656,20
CityD,person_1086,card_43115,43
CityC,person_1087,card_21904,50
CityC,person_1088,card_44154,50
CityB,person_1089,card_23356,53
CityD,person_1090,card_10288,57
CityC,person_1091,card_27517,76
CityA,person_1092,card_44293,92
CityB,person_1093,card_7072,62
CityD,person_1094,card_22316,90
CityB,person_1095,card_30440,11
CityC,person_1096,card_9702,46
CityD,person_1097,card_42679,14
CityD,person_1098,card_29319,10
CityB,person_1099,card_12226,97
CityB,person_1100,card_25220,42
CityB,person_1101,card_27431,89
CityB,person_1102,card_25879,71
CityB,person_1103,card_102,67
CityC,person_1104,card_35321,32
CityD,person_1105,card_15994,50
CityD,person_1106,card_23920,39
CityC,person_1107,card_8981,37
CityC,person_1108,card_35474,29
CityA,person_1109,card_565,54
CityB,person_1110,card_21651,8
CityD,person_1111,card_36569,28
CityB,person_1112,card_43169,67
CityC,person_1113,card_23181,38
CityB,person_1114,card_17941,42
CityB,person_1115,card_24290,76
CityC,person_1116,card_36913,73
CityD,person_1117,card_17899,20
CityD,person_1118,card_7796,50
CityA,person_1119,card_38855,85
CityA,person_1120,card_36719,25
CityD,person_1121,card_875,12
CityB,person_1122,card_39258,5
CityA,person_1123,card_36641,86
CityB,person_1124,card_13466,76
CityA,person_1125,card_2712,69
CityB,person_1126,card_38510,56
CityC,person_1127,card_15842,99
CityA,person_1128,card_42649,3
CityC,person_1129,card_2650,13
CityB,person_1130,card_20999,19
CityA,person_1131,card_35660,82
CityA,person_1132,card_2025,74
CityC,person_1133,card_29730,13
CityA,person_1134,card_15604,80
CityB,person_1135,card_33732,92
CityC,person_1136,card_32344,10
CityD,person_1137,card_17792,20
CityB,person_1138,card_49161,67
CityA,person_1139,card_46449,9
CityB,person_1140,card_6990,72
CityB,person_1141,card_44720,82
CityB,person_1142,card_425,67
CityB,person_1143,card_909,100
CityA,person_1144,card_5647,45
CityA,person_1145,card_48854,52
CityA,person_1146,card_21080,25
CityC,person_1147,card_31771,54
CityD,person_1148,card_8096,17
CityD,person_1149,card_2949,45
CityD,person_1150,card_2190,95
CityD,person_1151,card_5920,35
CityD,person_1152,card_25701,71
CityC,person_1153,card_38924,29
CityB,person_1154,card_44636,89
CityA,person_1155,card_32954,64
CityB,person_1156,card_5617,19
CityD,person_1157,card_29908,65
CityB,person_1158,card_16597,38
CityC,person_1159,card_24772,95
CityA,person_1160,card_49531,100
CityD,person_1161,card_4853,53
CityD,person_1162,card_7097,90
CityA,person_1163,card_30644,39
CityC,person_1164,card_27185,34
CityC,person_1165,card_28206,72
CityA,person_1166,card_46961,55
CityA,person_1167,card_452,51
CityA,person_1168,card_24181,13
CityD,person_1169,card_9902,99
CityB,person_1170,card_979,34
CityD,person_1171,card_23853,26
CityC,person_1172,card_16323,28
CityD,person_1173,card_27896,18
CityC,person_1174,card_38334,17
CityB,person_1175,card_8815,44
CityD,person_1176,card_17587,24
CityC,person_1177,card_42590,12
CityA,person_1178,card_30336,85
CityA,person_1179,card_35460,68
CityB,person_1180,card_48408,79
CityA,person_1181,card_16105,15
CityB,person_1182,card_33241,35
CityB,person_1183,card_36540,47
CityB,person_1184,card_36599,18
CityC,person_1185,card_36069,36
CityB,person_1186,card_36906,76
CityA,person_1187,card_26112,76
CityB,person_1188,card_19639,29
CityB,person_1189,card_41585,83
CityC,person_1190,card_27838,4
CityB,person_1191,card_15161,27
CityC,person_1192,card_27198,17
CityD,person_1193,card_22486,42
CityC,person_1194,card_16062,49
CityD,person_1195,card_16254,44
CityC,person_1196,card_40689,15
CityC,person_1197,card_14200,99
CityA,person_1198,card_38905,86
CityD,person_1199,card_9286,10
CityA,person_1200,card_31043,98
CityB,person_1201,card_7382,16
CityB,person_1202,card_44220,77
CityA,person_1203,card_5345,67
CityB,person_1204,card_3820,15
CityD,person_1205,card_23544,33
CityA,person_1206,card_47750,61
CityC,person_1207,card_2315,38
CityA,person_1208,card_16986,27
CityD,person_1209,card_24969,9
CityD,person_1210,card_18360,38
CityA,person_1211,card_36920,9
CityD,person_1212,card_38933,80
CityC,person_1213,card_14628,3
CityD,person_1214,card_4183,56
CityD,person_1215,card_18753,83
CityA,person_1216,card_788,12
CityC,person_1217,card_46423,86
CityA,person_1218,card_41500,27
CityA,person_1219,card_30500,33
CityC,person_1220,card_4310,7
CityB,person_1221,card_3365,61
CityA,person_1222,card_28994,62
CityA,person_1223,card_25703,82
CityB,person_1224,card_37968,57
CityC,person_1225,card_31571,56
CityD,person_1226,card_37534,95
CityD,person_1227,card_32634,53
CityD,person_1228,card_22484,4
CityB,person_1229,card_47141,25
CityA,person_1230,card_11679,5
CityB,person_1231,card_43133,83
CityB,person_1232,card_19989,21
CityC,person_1233,card_6078,99
CityD,person_1234,card_23758,15
CityB,person_1235,card_22313,31
CityB,person_1236,card_32725,86
CityA,person_1237,card_28298,86
CityA,person_1238,card_16350,99
CityC,person_1239,card_28909,1
CityA,person_1240,card_38922,81
CityA,person_1241,card_2746,38
CityC,person_1242,card_47078,49
CityC,person_1243,card_28637,17
CityB,person_1244,card_27800,88
CityD,person_1245,card_40283,30
CityA,person_1246,card_32234,99
CityD,person_1247,card_18095,17
CityB,person_1248,card_44340,32
CityB,person_1249,card_41764,56
CityC,person_1250,card_7593,19
CityC,person_1251,card_38569,16
CityD,person_1252,card_37677,25
CityB,person_1253,card_23820,17
CityC,person_1254,card_5405,19
CityD,person_1255,card_15760,18
CityA,person_1256,card_15782,85
CityA,person_1257,card_42382,79
CityA,person_1258,card_37317,95
CityC,person_1259,card_15315,44
CityA,person_1260,card_99,10
CityA,person_1261,card_17378,52
CityC,person_1262,card_13860,46
CityD,person_1263,card_35424,19
CityD,person_1264,card_39266,85
CityD,person_1265,card_44968,6
CityD,person_1266,card_20920,86
CityB,person_1267,card_4385,21
CityA,person_1268,card_22875,68
CityA,person_1269,card_32808,81
CityC,person_1270,card_8001,44
CityA,person_1271,card_23740,29
CityB,person_1272,card_49980,86
CityB,person_1273,card_2089,16
CityA,person_1274,card_23879,85
CityA,person_1275,card_3471,1
CityB,person_1276,card_30511,59
CityC,person_1277,card_34997,83
CityC,person_1278,card_25324,55
CityD,person_1279,card_371,72
CityA,person_1280,card_28272,68
CityC,person_1281,card_30583,39
CityA,person_1282,card_20948,70
CityB,person_1283,card_27171,67
CityD,person_1284,card_29933,50
CityA,person_1285,card_18705,88
CityB,person_1286,card_20102,15
CityC,person_1287,card_24200,17
CityC,person_1288,card_5554,94
CityC,person_1289,card_232,89
CityA,person_1290,card_18220,13
CityA,person_1291,card_33168,79
CityC,person_1292,card_48672,44
CityC,person_1293,card_48673,72
CityD,person_1294,card_48482,24
CityB,person_1295,card_5703,65
CityC,person_1296,card_16210,84
CityD,person_1297,card_39750,14
CityA,person_1298,card_2012,95
CityB,person_1299,card_43313,60
CityC,person_1300,card_15236,69
CityC,person_1301,card_19324,98
CityD,person_1302,card_35470,55
CityD,person_1303,card_47375,49
CityC,person_1304,card_47289,15
CityD,person_1305,card_2389,9
CityA,person_1306,card_48570,54
CityA,person_1307,card_13374,85
CityA,person_1308,card_27983,80
CityA,person_1309,card_22847,91
CityD,person_1310,card_1300,11
CityD,person_1311,card_29375,57
CityB,person_1312,card_20645,47
CityB,person_1313,card_16083,61
CityB,person_1314,card_35786,13
CityD,person_1315,card_25802,81
CityC,person_1316,card_31323,76
CityB,person_1317,card_25157,5
CityB,person_1318,card_32724,7
CityC,person_1319,card_40605,23
CityB,person_1320,card_42543,49
CityB,person_1321,card_19807,99
CityA,person_1322,card_39881,68
CityD,person_1323,card_26025,17
CityD,person_1324,card_22893,75
CityD,person_1325,card_21721,2
CityA,person_1326,card_12638,14
CityD,person_1327,card_37515,48
CityB,person_1328,card_22170,80
CityA,person_1329,card_30435,100
CityC,person_1330,card_17303,68
CityA,person_1331,card_11446,94
CityB,person_1332,card_34962,22
CityB,person_1333,card_39566,84
CityB,person_1334,card_3121,14
CityC,person_1335,card_49325,61
CityD,person_1336,card_43995,23
CityB,person_1337,card_12890,93
CityC,person_1338,card_3521,8
CityB,person_1339,card_39906,1
CityA,person_1340,card_43747,13
CityA,person_1341,card_23886,43
CityD,person_1342,card_13089,29
CityA,person_1343,card_32143,9
CityC,person_1344,card_36264,52
CityA,person_1345,card_44265,8
CityC,person_1346,card_20668,81
CityB,person_1347,card_39381,45
CityA,person_1348,card_8842,60
CityC,person_1349,card_44618,49
CityA,person_1350,card_15079,1
CityB,person_1351,card_49659,10
CityD,person_1352,card_47562,37
CityD,person_1353,card_46544,31
CityD,person_1354,card_10293,82
CityC,person_1355,card_6110,55
CityB,person_1356,card_33611,33
CityC,person_1357,card_4787,31
CityA,person_1358,card_10873,64
CityA,person_1359,card_23130,7
CityC,person_1360,card_49334,23
CityC,person_1361,card_45388,36
CityB,person_1362,card_6332,61
CityD,person_1363,card_43215,22
CityC,person_1364,card_4361,11
CityA,person_1365,card_46552,76
CityD,person_1366,card_1089,68
CityC,person_1367,card_17324,25
CityA,person_1368,card_36555,48
CityC,person_1369,card_40909,1
CityD,person_1370,card_18024,25
CityD,person_1371,card_1321,41
CityA,person_1372,card_12028,73
CityD,person_1373,card_41282,43
CityA,person_1374,card_45668,30
CityB,person_1375,card_40910,44
CityB,person_1376,card_37364,89
CityD,person_1377,card_20431,14
CityA,person_1378,card_27276,97
CityB,person_1379,card_49920,43
CityB,person_1380,card_22982,61
CityC,person_1381,card_21622,53
CityB,person_1382,card_26362,80
CityA,person_1383,card_36876,47
CityD,person_1384,card_18484,77
CityB,person_1385,card_34444,3
CityA,person_1386,card_30160,41
CityB,person_1387,card_7964,17
CityA,person_1388,card_24736,56
CityC,person_1389,card_21904,22
CityA,person_1390,card_40561,38
CityA,person_1391,card_31524,34
CityB,person_1392,card_33017,50
CityB,person_1393,card_13743,11
CityA,person_1394,card_46304,16
CityA,person_1395,card_13802,31
CityA,person_1396,card_24024,66
CityD,person_1397,card_15632,93
CityB,person_1398,card_40412,5
CityC,person_1399,card_3357,74
CityB,person_1400,card_5655,52
CityB,person_1401,card_3105,12
CityA,person_1402,card_42393,30
CityA,person_1403,card_6120,94
CityD,person_1404,card_3310,19
CityA,person_1405,card_4695,20
CityB,person_1406,card_4094,97
CityA,person_1407,card_49005,98
CityD,person_1408,card_31795,2
CityC,person_1409,card_24450,18
CityB,person_1410,card_13518,30
CityD,person_1411,card_26734,42
CityA,person_1412,card_36688,98
CityD,person_1413,card_35892,88
CityB,person_1414,card_7552,63
CityC,person_1415,card_39669,69
CityC,person_1416,card_7863,54
CityB,person_1417,card_18764,99
CityD,person_1418,card_3953,10
CityD,person_1419,card_43328,45
CityD,person_1420,card_21985,44
CityC,person_1421,card_42724,62
CityB,person_1422,card_8845,96
CityB,person_1423,card_37568,1
CityD,person_1424,card_28301,94
CityD,person_1425,card_9641,63
CityA,person_1426,card_41086,1
CityB,person_1427,card_3870,71
CityA,person_1428,card_21936,3
CityC,person_1429,card_28094,7
CityC,person_1430,card_6065,15
CityB,person_1431,card_826,3
CityD,person_1432,card_39925,59
CityB,person_1433,card_25493,68
CityA,person_1434,card_15641,22
CityB,person_1435,card_3609,12
CityD,person_1436,card_38983,32
CityB,person_1437,card_3100,38
CityB,person_1438,card_42691,18
CityB,person_1439,card_41777,1
CityD,person_1440,card_17484,91
CityA,person_1441,card_1555,29
CityB,person_1442,card_24165,85
CityB,person_1443,card_5416,93
CityD,person_1444,card_24309,71
CityC,person_1445,card_25491,80
CityB,person_1446,card_35998,28
CityD,person_1447,card_50,85
CityD,person_1448,card_13614,36
CityB,person_1449,card_24818,47
CityB,person_1450,card_6049,34
CityD,person_1451,card_46697,49
CityD,person_1452,card_37264,77
CityB,person_1453,card_41933,53
